numero_telephone,avg_transaction_amount,transaction_amount_std,avg_balance,balance_volatility,fee_ratio,transaction_regularity,recharge_frequency,avg_recharge_amount,small_recharge_ratio,total_calls,avg_call_duration,total_data_mb,total_sms,call_failure_rate,phone_activity_score
2347012107386,18885.457701491392,1.3222119224097764,71243.32176924782,0.0,271.2316089852,0.03225806451612903,0.0,1.8446129664583468,4.267054637503318e-05,0.9441779368378503,0.0,0.04015338330094168,0.00012343597868529248,0.9151208337111028,0.1380418374746961
2347012107463,11947.938763093834,0.0,79470.11119520766,0.0,138.55599046301683,0.03225806451612903,0.0,3.197604475843246,3.936641626223979e-05,1.0021047799272884,0.0,0.013908183113768291,3.4871558327938657e-06,1.0186619271926265,0.1289777296526909
2347012108106,9028.990079558309,0.20813325364501223,82162.28267370649,8.496532111825461,96.59294217539633,0.03225806451612903,3.0635636833255916e-05,1.8446129664583468,3.6518912522245814e-05,0.9859970299327618,0.0,0.016737759673305,7.960791700848102e-05,0.9626060484868251,0.13174235436628282
2347012108452,31297.691474829116,0.0,80875.2193265392,7.608486331245023,743.4272495352878,0.03225806451612903,0.0006381374778661631,2.4275862867520552,2.2555239059061155e-05,1.0134251910466605,0.09057666722976693,0.04317952468108469,0.0,0.9128528475804307,0.15566490955960932
2347012108455,20993.91065957928,0.16815493673213047,32575.79550975431,0.0,180.446912602594,0.03225806451612903,0.0002921343431261627,1.9931902080553263,2.430991387381776e-05,0.8980097754266079,0.0,0.019891481864295023,0.0,1.1900983732316992,0.14733516382833386
2347012108541,28561.776036568637,0.0,9643.218880981225,0.0,573.2036567791953,0.03225806451612903,0.0005387917732116177,2.398805457146211,5.721744844808482e-06,1.0635235198170574,0.0,0.0,0.0,1.297052592501327,0.13669033011210077
2347012109141,18007.997897733683,1.6537236412331477,35601.55049606892,0.0,176.59357647933683,0.03225806451612903,0.00044759267930118157,2.877263109426793,0.0,0.8913656211613973,0.015565931174910936,0.02667781808731048,3.3259448609545455e-05,0.9664377038853524,0.13810988215760475
2347012109851,14054.534916415758,0.0,94572.03246222447,5.718042038162132,241.41759899090763,0.03225806451612903,0.0003550181225292733,1.8446129664583468,0.0,0.9811682055953858,0.0,0.0,0.0,0.9286316518629744,0.10639487259339309
2347012109862,14607.780797399855,2.3764237805077895,5016.907101544766,0.0,126.73501974004617,0.03225806451612903,0.00045910870365677115,1.8446129664583468,0.0,0.8688461032426461,0.0,0.0,7.81605672415474e-05,1.1158031046820154,0.1513823790642845
2347012110160,33718.028929593354,2.391069371535876,56383.29771777682,0.9265211671245462,814.8934308877268,0.03225806451612903,0.00021877681824028397,1.8446129664583468,0.0,0.8401005931027995,0.0900675724679263,0.0,3.518107632418784e-05,0.9306252604955181,0.16713623106464265
2347012110296,10575.584759443385,0.5863897977094199,42212.78829089487,5.763951959747425,93.03899401522608,0.03225806451612903,0.0008239584932737844,2.6278881659271054,4.770343056082658e-05,0.9358106195660623,0.0,0.0,0.0001355413487715586,0.8396921564658142,0.13197478344887226
2347012110369,1687.297700343637,0.0,18954.5857081976,0.0,5.107685348903685,0.03225806451612903,0.0,3.5655526062245055,0.0,0.9492092952722854,0.0,0.0317253452442575,0.0,1.135055024881107,0.13475406779660443
2347012110843,1687.297700343637,0.0,30150.819124704376,0.0,37.81911043582151,0.03225806451612903,0.00017731731934809205,1.8446129664583468,0.0,1.0731793328257773,0.050102601790495874,0.0,0.0,0.9914780909120503,0.1295148342416907
2347012111146,11727.402623195392,0.0,66570.38820671222,0.0,97.99939781650282,0.03225806451612903,0.0003007818543442518,2.012148814552579,0.0,1.0198558807867304,0.0,0.08549459165222877,0.0,1.072401510363454,0.10885194851611917
2347012111298,1687.297700343637,0.0,23644.047939419364,11.356425156530975,0.0,0.03225806451612903,0.0011209221570768631,3.8328461826505045,7.839401244258389e-05,0.9385599783689604,0.03503224004086063,0.0,0.0,0.9893202252601546,0.12700879681774369
2347012111762,3718.755513257338,0.0,8861.37759392694,1.3100141471709645,0.0,0.03225806451612903,6.247928231044513e-05,1.8446129664583468,3.180605215034545e-05,0.935870134796141,0.0,0.0,7.368844978262753e-05,1.045346526685232,0.12511680931279995
2347012112270,9937.643060713775,0.0,47081.07829789398,1.441995374883939,136.49917558361636,0.03225806451612903,2.5650978656526745e-05,1.8446129664583468,4.478549713855235e-05,0.9253674443883336,0.0,0.0,2.9295430133497464e-05,0.9760806786425386,0.14683727417917386
2347012112448,18380.018394930707,0.0,53489.92735326753,3.725369530873886,284.83550175131853,0.03225806451612903,0.00027809134947532146,1.8446129664583468,3.6291904590279936e-05,1.033732575673911,0.07876337220105233,0.05455789142585033,0.0,1.3264952543095232,0.14864692988198502
2347012112795,19865.224817031194,2.77981458509696,68467.13608196992,0.0,226.19932999954563,0.03225806451612903,0.00024759777618950564,4.201958058622859,0.0,0.915163998552082,0.0,0.042414630616484046,1.079649621551696e-06,1.0644793585179477,0.15062752407543178
2347012113797,30737.647236831705,0.0,68660.9363172733,0.8271314763355896,638.3836667634298,0.03225806451612903,0.0,1.8446129664583468,0.0,0.9136046882938931,0.0,0.040749130878659987,1.6661006304130766e-05,1.0666391877876413,0.1322832625320131
2347012114336,11036.30213149547,0.28468707061117177,104426.95296583335,0.0,283.60839125470005,0.03225806451612903,0.00048176114139042306,1.8446129664583468,4.3968473317046686e-06,1.0288957959299594,0.0,0.015196894813074093,3.6565376521539776e-05,1.0585447506754342,0.14754552073663635
2347012114511,16293.96277577559,0.0,104442.49673786339,0.0,247.09240903316478,0.03225806451612903,0.0,1.8446129664583468,3.9830605809186045e-06,0.8864965590891667,0.1899025914957305,0.0,0.0,1.0603805256410423,0.15927115702567207
2347012114735,13465.514730690646,2.4601820950662177,46371.59450251411,0.0,217.252159901092,0.03225806451612903,0.0002521086749658634,2.000963423355805,3.3783953407236506e-05,0.9217509894365176,0.09707084418750099,0.020429480152716024,0.0,0.8794996781434207,0.14932487489447419
2347012114832,12374.520300577546,0.0,22925.614743235823,1.0820272689971682,222.330088998754,0.03225806451612903,0.00032288651784677695,1.94870934433371,0.0,0.8501039991852812,0.0,0.012588395985122383,0.0,0.8059288795618169,0.13869757613871858
2347012114917,39330.012952789744,1.3024472816859332,47884.68424144911,5.295008587302647,854.1633243596643,0.03225806451612903,8.879786608675942e-05,1.8446129664583468,0.0,0.784396626146611,0.3146792309351778,0.020144803396670748,0.0,0.9930742287807355,0.13207401771258495
2347012115323,9726.915850176782,0.0,78764.32507734993,6.31146169329063,60.63727738039394,0.03225806451612903,0.0005209055419953907,4.745986188818012,0.0,0.9463751589345756,0.0,0.0,0.0,0.8614074634729558,0.14823630603800508
2347012115369,5330.564001298861,1.0144135908792045,104739.19816565307,0.0,85.01804562146214,0.03225806451612903,0.0,2.357473507956285,6.0050033333915065e-05,0.9658601737376085,0.0,0.0,0.00010052257071721133,1.113352256190825,0.1304865686640597
2347012115497,11424.217209358476,0.0,93816.0120043892,0.0,99.6504168570334,0.03225806451612903,0.0002901494337257332,1.8446129664583468,0.0,0.9206657724364088,0.1800067998873617,0.02850227455236119,4.26864717435182e-05,1.0334600686083206,0.1281103130196576
2347012115579,2376.9950396974723,2.2440452420707855,102557.00552606699,2.011882508214978,0.0,0.03225806451612903,0.0,2.680492432376835,6.390381333298068e-07,0.9891090068342663,0.09600517360322058,0.04038338010506278,2.207119000322682e-06,1.1481968308526858,0.15430145480907181
2347012115649,26401.331896798773,0.0,78756.80161811305,2.3600140291325316,507.2929335201274,0.03225806451612903,0.00016360969019036664,2.552065655327999,0.0,1.1413360519825526,0.08951678022624314,0.033585717902433504,0.0,1.0207912546741598,0.14157503930323223
2347012116142,20891.569513515802,0.0,8120.162989789637,0.0,429.7759280709663,0.03225806451612903,0.0,3.0822743758704503,6.176966557455467e-05,0.8528036797579868,0.0,0.014033054312773673,6.10604441719127e-05,0.9659716694545428,0.12618782822891705
2347012116239,84892.23837880346,1.9370554474262245,18412.114178130643,0.9625224981688428,2400.316699580294,0.03225806451612903,0.00021732116938683843,1.8446129664583468,0.0,0.8195048683934731,0.0,0.0,0.00011550957401525762,1.0164046410436323,0.12112142995574651
2347012116603,2996.3341223670222,2.5392252775721165,5016.907101544766,0.0,0.0,0.03225806451612903,0.0,3.593368468020978,3.205438390528478e-05,1.0784065781475498,0.0,0.0,3.160179566357967e-05,1.111689544707404,0.12817758308658111
2347012117106,12575.963368713468,0.0,32952.6474849166,0.0,269.58617860820857,0.03225806451612903,9.057312088605101e-05,1.9741856600232845,0.0,1.0465042182355744,0.16911243177920482,0.0,5.281985214511352e-06,0.9799729576126748,0.15864391779446055
2347012117118,2272.330572440499,0.0,19075.925126291848,4.606217621928732,0.0,0.03225806451612903,0.0,2.464449733338956,0.0,1.0149947654761262,0.0,0.0,0.0,0.9269496144354832,0.12550643736042344
2347012117434,24634.119567705042,0.1589041458666948,7861.686136602035,0.0,632.2838347889576,0.03225806451612903,2.3364148151205054e-05,1.8446129664583468,4.25602073989357e-05,0.8886416147819001,0.3320624352940755,0.048631399479140046,0.0,0.9178039696860674,0.10464678544079223
2347012117584,4826.446322272508,0.0,52997.946338796304,2.4204730002489687,44.704040529245546,0.03225806451612903,0.0,1.8446129664583468,2.0314043045146815e-05,1.1688993705997888,0.0,0.0463451024362017,4.57387934490952e-05,0.9006446303131475,0.12337665604214797
2347012118105,30657.043022115653,2.257467857295759,26531.56092383686,5.278439273986154,280.6011655257094,0.03225806451612903,0.0004142043247971763,1.8446129664583468,7.852950820706072e-07,1.1223368189545755,0.0,0.010166471003529779,9.307546351810081e-05,0.9625903968945916,0.15204920524604001
2347012118153,1832.9047531671417,0.5264150545581556,13655.681368494623,0.0,15.437950691094255,0.03225806451612903,0.0,1.939473561020691,0.0001035790788734123,0.9734845611338874,0.0,0.0,0.0,1.0291835856027094,0.13433773023889817
2347012118450,8802.71670867695,2.847104975569004,44457.61146429228,4.003297277870225,89.02957893720128,0.03225806451612903,0.0,2.765269153815704,0.0,0.8487595404021802,0.010954225050837397,0.019172906629226008,5.0455025341622976e-05,1.138147408065068,0.12157679751607933
2347012118465,30018.953741053716,0.0,35074.89747937405,0.0,561.8282490329334,0.03225806451612903,0.0,1.8446129664583468,2.9666254299100983e-05,0.9165523465653341,0.3758401288246312,0.0,1.4675590488512296e-05,0.9376387636973154,0.12422911810938986
2347012118598,11657.649192537418,2.6532226886828605,24174.736659779017,0.0,65.89537426632013,0.03225806451612903,0.0,2.90744198257746,0.0,0.8637119847761262,0.0,0.002386571033022157,7.456629660336087e-05,1.0591976715268288,0.1456344192705063
2347012118646,10305.351654486738,0.0,30867.299572507574,0.0,184.08007024233154,0.03225806451612903,0.0004728512562344825,1.8446129664583468,0.0,1.2588572880722202,0.2951922550991698,0.0,0.0,0.8984581193271034,0.13195355274845438
2347012119154,6977.848668315239,0.0,69387.68157116078,0.0,58.75240180648206,0.03225806451612903,0.0,3.4763470256172964,0.0,1.0532270106982946,0.08179296710515067,0.0,0.0,0.9552294948273005,0.13036468886123856
2347012119796,4500.073157074746,0.0,58157.14097730447,0.0,8.910165703661079,0.03225806451612903,9.859753261587696e-05,1.8446129664583468,0.0,0.9706392406707731,0.12633309842401622,0.0,6.308695071772949e-05,0.8435635911506958,0.1352944853877747
2347012119875,13774.448103981458,0.8324470148160592,88388.53909959341,0.0,209.63435555990503,0.03225806451612903,0.0009376010549424717,2.4895063428687223,2.265709444904436e-05,0.9204009907372148,0.0,0.0,0.000115058602304208,1.0883919685598367,0.11149411194304777
2347012120420,12669.252284256732,0.0,12141.253816414013,1.1386851949913979,174.9807673916684,0.03225806451612903,0.00020553041627748356,2.7945053677155274,0.0,1.0262502830010143,0.0,0.04145036766838527,0.0,0.8691962842686007,0.14956800573747592
2347012120744,15805.72208315729,0.0,98579.97648375377,0.0,465.30194979419844,0.03225806451612903,0.0001272166326744846,1.8446129664583468,0.0,1.0268383606604194,0.0,0.0,0.0,0.9601389757582408,0.1052352594752823
2347012121327,7283.698329099277,2.8785793343400594,64015.973675045025,2.510631212724252,117.53001944519859,0.03225806451612903,9.317137906090814e-05,2.2581953164769764,0.0,0.9566607371471672,0.0,0.018465006405672738,6.116025428630389e-05,1.0061405553034595,0.14574376125275545
2347012121618,4984.485306627143,0.0,94624.97800606517,0.0,35.17592908217109,0.03225806451612903,0.0,1.8446129664583468,3.089065368439135e-05,0.8389685274286935,0.1654092184593109,0.0,4.511128381384769e-05,1.1879218137542695,0.12462551858147768
2347012122159,3740.5790283218876,0.0,68359.36289742164,0.0,59.83479625583252,0.03225806451612903,0.0,1.8446129664583468,0.0,1.04335368320996,0.0,0.009360540875510236,3.270136108896957e-05,1.120991622067819,0.11451283428981639
2347012122427,13786.678725120295,0.0,101964.48881832023,0.0,156.18259739605497,0.03225806451612903,0.0,5.002410569301156,0.0,1.1271016969465033,0.011350550336843146,0.005727769511694368,0.0,0.9850415975281931,0.13613617150080157
2347012122526,21671.820837502502,2.838170859639887,69726.16899210431,0.0,575.9059487643891,0.03225806451612903,0.0,1.8446129664583468,0.0,1.0309982816995633,0.1674646355119212,0.0,0.0,0.9957633844605197,0.14205807380052185
2347012122672,4181.363035710209,0.0,34112.97364466994,2.664164523147224,0.0,0.03225806451612903,0.0,1.8446129664583468,1.885522990584167e-05,1.109791354030197,0.0,0.0,0.0,0.9462089477675848,0.14040796764786298
2347012123235,18240.219141574016,0.0,24369.238388437025,0.7596901112247342,535.2785903027793,0.03225806451612903,0.0006664936650918278,1.8446129664583468,8.984356225891492e-05,0.9315783226581902,0.38997958908926705,0.027360375155348664,3.2220289672382686e-05,1.0937946614073302,0.10673280498953558
2347012123941,1687.297700343637,0.0,23367.179395104955,1.4834223543427976,0.0,0.03225806451612903,0.0004013641260579725,4.837983428370558,0.0,1.0371599030457757,0.0,0.03653373051009089,2.513494814799116e-05,0.9713952198857334,0.12583450457250603
2347012124157,11414.081188137343,0.7545161451338066,74980.20503581468,2.748125925050241,236.03990759415578,0.03225806451612903,0.0004493905882154675,1.8446129664583468,0.0,0.8318008672800279,0.3202161893912847,0.0,0.0,0.9990037207430885,0.13312203718668966
2347012124355,2516.779160362713,0.0,76607.40636361396,0.0,68.59143092535474,0.03225806451612903,0.00048757365863342096,3.213540857535742,0.0,1.100494906465527,0.05006886479206388,0.0,0.0,1.0248790325736759,0.1197048936618345
2347012124898,17993.5673218663,0.0,83428.84068127401,0.0,316.92120942770623,0.03225806451612903,0.0,3.808080816537254,3.5287338362012084e-05,0.9482074537649829,0.0,0.0046723552310151155,0.0,0.7512154348251238,0.107663372122408
2347012124970,5884.099150409752,1.8054828119544115,27216.614094710476,0.0,44.07948914777642,0.03225806451612903,0.00037117084901782207,1.8446129664583468,0.0,0.9816291143206757,0.0,0.0,0.0,0.9440823954273534,0.1063399457798183
2347012125070,55141.45472852541,0.0,76132.79054272127,9.143060964213033,963.366747291911,0.03225806451612903,6.478996609221787e-05,1.8446129664583468,0.0,1.1176113651388786,0.21347664564309982,0.01971896025748754,0.0,1.061661593857679,0.11996180668974672
2347012125203,3253.6052176537337,0.0,11875.1272640708,1.3656295030634589,1.574253541797469,0.03225806451612903,0.0,1.8446129664583468,4.885645699408629e-05,1.0184618851623217,0.0,0.0,0.0,0.7796138432236173,0.11534435376645341
2347012126051,24706.75474661181,4.305561564498673,72654.76289517857,0.0,481.4519354397861,0.03225806451612903,0.0,1.9799020901720508,0.0,1.1140846127257247,0.4598218072234063,0.0,0.0,0.9781855556217963,0.1258876451500714
2347012126144,7482.257807789607,3.775601553442031,75444.83161176296,0.0,153.91180608268547,0.03225806451612903,0.0,1.8446129664583468,4.226880115833271e-05,0.8848245191401737,0.0,0.049006164217794454,0.0,1.0814218070034498,0.13892741456927593
2347012126351,1687.297700343637,0.737492091244121,63905.87215246954,4.113566041285935,0.0,0.03225806451612903,0.0,1.8446129664583468,4.187686410683936e-05,1.116768587141579,0.0,0.02957529873180964,1.2544104489652611e-05,0.938022240951897,0.11915213239154457
2347012126543,8404.994370814125,0.0,22744.98490984477,6.16335086271992,270.2432002771005,0.03225806451612903,0.0,1.8446129664583468,3.3612395962623844e-05,1.0174685970293347,0.021302765715155526,0.0,4.151147218214489e-06,1.062032424026321,0.11390624988854939
2347012126619,9186.172791869856,1.3970243543175198,101330.38080459641,1.5569117984058354,134.6557909692973,0.03225806451612903,0.00012852133854681969,1.8446129664583468,6.726112163417611e-05,0.8184587109930058,0.0,0.032780985072338745,0.00018740197793317676,0.7506018399261973,0.13915194469520523
2347012126711,14292.275443566305,0.22165543454350914,27181.555637965543,0.0,288.8194801666896,0.03225806451612903,0.0,1.8446129664583468,0.0,0.8828057392871382,0.0,0.0,0.0,1.0088165806918064,0.12582237987413716
2347012126788,54887.650316520485,2.0508908959144834,14085.32515848381,0.0,1603.7066384564412,0.03225806451612903,0.0,2.7913840336148783,1.4380453357992651e-05,0.9956468186250726,0.4404717280509747,0.018498198986113875,5.426038738805609e-05,0.8570762600969961,0.11208654598612516
2347012127008,4963.482590188014,0.0,70668.6618368166,0.0,0.0,0.03225806451612903,0.0,3.697885900237548,0.0,0.9842045015558946,0.10559598017898614,0.02384931226176828,9.799654048420148e-06,1.1054291513497256,0.13746568676178628
2347012127093,26811.8148810626,3.428236730113987,59367.76531676644,0.0,293.3980095266827,0.03225806451612903,0.0,1.8446129664583468,0.0,0.9400411213358089,0.0,0.0,0.0,0.9978717457502552,0.1205814207438125
2347012127118,101745.25076308989,0.0,79934.80617484714,6.0512515137366005,2493.0241916228365,0.03225806451612903,0.0002104763114620562,1.8446129664583468,2.705833978995477e-05,1.0518283580104346,0.0,0.005900349332196042,7.341581446580486e-05,1.0489919881084728,0.11015160921763341
2347012127194,2968.5021252272145,2.2702971567132377,65280.44145773642,7.678275864602712,46.7656619470292,0.03225806451612903,0.0,1.8446129664583468,2.093979398236013e-05,1.04086483140038,0.11256105138355785,0.0,0.0,0.7660452620751531,0.16211554625359406
2347012127449,18297.060177153984,0.0,6244.701313341146,0.0,180.96329437702792,0.03225806451612903,0.00042087041031633945,1.8446129664583468,2.2399371103539873e-05,1.091444551788367,0.0,0.02559324739078413,0.0,0.7863186175394405,0.13010042518881437
2347012127626,2286.7477538616713,5.069380551623133,38666.38714300959,0.0,2.1834953367890755,0.03225806451612903,0.0,3.118279465320163,0.0,0.9098291949881864,0.0,0.03366815906254534,3.441297427301783e-05,1.0085359369093803,0.12201919880314481
2347012127842,3283.2925529961653,0.0,89960.35152149638,5.1156674553588015,0.0,0.03225806451612903,0.0,1.8446129664583468,0.0,1.0187212400987429,0.0,0.038068353984227137,1.4074656998135839e-06,1.0024043097328394,0.11336244113117333
2347012127977,3099.163366502743,0.9895777886579155,55605.43180060314,0.0,15.014462869342097,0.03225806451612903,0.0,1.8446129664583468,2.4515113512420714e-05,0.8665858773771551,0.18642552962574913,0.049051078180837836,0.0,1.099512789407552,0.12132249215608575
2347012128520,1970.8468196532478,0.0,33110.46029755406,3.49877579838833,76.12939812552207,0.03225806451612903,0.0,1.8446129664583468,4.422040281309163e-05,1.217739130782085,0.0706154236822667,0.025954030715881583,5.520357832738956e-07,1.0041922611148435,0.1425367481733039
2347012128528,15546.551896242861,1.521594323594176,52275.97956269396,0.0,177.11745701300617,0.03225806451612903,2.8201997877327762e-05,2.5648739325396748,0.0,0.9653745147947386,0.11830556059515165,0.0,0.0001430644613448914,0.9721214741609474,0.11042693791820105
2347012129080,4129.000971208709,0.0,26676.483880342414,3.332846697858469,128.37617492969608,0.03225806451612903,0.0,2.108056969044406,0.0,1.0368800081806981,0.07148015307026695,0.010142925815895576,0.0,1.1061504242743265,0.1509706072993584
2347012129207,1687.297700343637,0.0,5724.099725176277,1.4486517852216216,17.274328269121018,0.03225806451612903,0.0,3.858029738749881,0.0,1.0125165477347209,0.12588018412753216,0.03952093290970134,1.5681165313626088e-05,0.9499887826428879,0.13824166157406836
2347012129666,2766.5081115604235,0.14936816244606102,79147.28435512635,0.0,0.0,0.03225806451612903,0.0,1.8446129664583468,7.611226738050651e-05,1.0946935810136122,0.14170406236578606,0.010794377273526543,0.0,0.7613407451188501,0.15707414047575888
2347012129708,8807.87160539643,0.0,66934.16071015236,0.0,204.4721665880061,0.03225806451612903,0.0,2.2512571414122613,0.0,1.0987999140380866,0.2508844406309855,0.0,0.00011273975984650641,0.9857725909536063,0.13208986623148
2347012130574,14855.791710475845,0.6883042350767175,66664.2314103757,2.60024300127342,166.0444164868561,0.03225806451612903,8.336172170705636e-05,1.8446129664583468,0.0,1.138166233170123,0.0,0.02803626195619674,0.0,0.9125451316006569,0.15579846730309535
2347012130578,3538.661247381248,0.0,19260.970880088986,0.0,45.96544031451506,0.03225806451612903,0.0005155918403068521,1.8446129664583468,0.0,0.9946874546460399,0.0,0.0,1.29158764420892e-05,1.019444426707439,0.13657485463503208
2347012130602,1687.297700343637,1.0953745657410185,5016.907101544766,0.45452654018633043,58.15015707833114,0.03225806451612903,0.0,6.030509450415701,0.0,1.191115566823648,0.031206269229604868,0.0,7.899734383836497e-05,0.886821893074884,0.1318919257846714
2347012131826,2493.5178721465645,0.0,78605.00491983723,0.765962735546075,5.256036055462829,0.03225806451612903,0.0,1.8446129664583468,0.0,1.1601013743459376,0.1815583744813301,0.0,3.813033213973285e-05,1.2014688244345741,0.12648796748759142
2347012132359,3186.852921464765,0.0,64115.787978441396,0.0,14.234759718738133,0.03225806451612903,0.0,1.8446129664583468,2.4774098879166465e-05,0.8204195897392349,0.03858682089858397,0.0,0.0,1.0997460178005616,0.12874193398507194
2347012132446,5422.244080103681,1.0724344488642863,13591.893514241863,0.0,57.83907138078915,0.03225806451612903,0.00044906796241996755,1.8446129664583468,1.3051106998079251e-05,0.9906805754703017,0.0,0.0,0.0,1.000083175488187,0.13310205496141483
2347012133026,6165.976076157432,0.0,87679.89155345873,0.7603165417138051,86.16943816252272,0.03225806451612903,0.0,1.8446129664583468,3.4986122100906523e-06,1.1725462879228483,0.14595078598159483,0.0,0.0,0.8302610164085331,0.13777348170019824
2347012133390,81259.48531409174,2.322919735110366,52468.61382726142,0.0,1789.712877087822,0.03225806451612903,0.0,2.204997946013986,0.0,1.2262218284791655,0.0,0.0,0.0,0.8921176144714232,0.14028482236714052
2347012133829,10789.614958163482,0.0,38053.997985185095,3.988082951961599,88.35313261704299,0.03225806451612903,0.00017934926181534412,2.0711103312297796,7.30706814481825e-06,1.0073445488493595,0.0,0.0,4.203388722602622e-06,0.9287050356437051,0.14254949295861205
2347012134232,18865.75310592612,0.3648278069776708,75622.96570963929,0.0,316.55036043237595,0.03225806451612903,0.0001902349762668495,1.8446129664583468,2.421559247813434e-05,0.9475489601201645,0.30260779745810384,0.0,0.0001181559183707395,1.0703510745620664,0.1305155972046372
2347012134309,57458.70192635999,1.3619770690811495,89143.81485984531,4.650591778055447,1385.350176475239,0.03225806451612903,0.0,4.918676478819833,0.0,1.0904457346813905,0.0,0.0,0.0,0.9227604882863003,0.13943580507837255
2347012134491,1687.297700343637,4.387186049214716,28778.548765341548,0.0,0.0,0.03225806451612903,0.0,1.8446129664583468,5.920990841069324e-05,1.083488686663447,0.0,0.0458986988431224,0.0,0.9097579462879695,0.13498167146601686
2347012134689,4854.500183824916,0.0,99743.35459248023,0.5178468258944225,121.94709585277847,0.03225806451612903,0.0,1.8446129664583468,0.0,0.9952199697829647,0.04427908794621661,0.0,0.0,0.8236939165617105,0.1562437986624968
2347012134962,10775.792104104696,0.0,44886.06284532444,0.0,265.1585432318517,0.03225806451612903,0.00035410906125537053,1.8446129664583468,0.0,0.8890014051812395,0.0,0.056032946308898816,4.942511838601112e-06,0.9677785881205919,0.1483559375391181
2347012135124,12075.043047851703,1.714530666356238,13743.565471268294,0.0,181.12321972561955,0.03225806451612903,0.00026416180512245764,1.8446129664583468,0.0,0.9745366847423351,0.0,0.002946473830091396,0.0,1.1019379765377078,0.128548658086866
2347012136197,1687.297700343637,2.72253499930015,100719.56623369444,0.9940183777587103,0.0,0.03225806451612903,0.00038638329146191354,1.8446129664583468,0.0,1.0780121263520173,0.0,0.03144664026969494,2.2919387351492265e-06,1.1870380053552156,0.16153145119375326
2347012136208,2855.402077822845,1.5041522676366792,17786.86776663318,4.180812437039002,0.0,0.03225806451612903,0.0,1.8446129664583468,0.0,0.9020884142344974,0.24967065156936397,0.0,0.00012523879374434478,1.016220981349737,0.14163639212984003
2347012136272,2801.8306987304277,1.3439536034604458,45188.937603953105,0.0,0.9935333387817167,0.03225806451612903,0.0,2.466822570407736,0.0,0.9972221251777321,0.0,0.0,0.0,0.7836468941408096,0.10833147639490302
2347012136287,3442.393766073548,1.0634006256919968,22936.494940629644,4.999071659328718,13.150191573690922,0.03225806451612903,0.0,1.8446129664583468,8.901243206504438e-06,1.131786697049151,0.0,0.02980646319522194,4.2584930508371775e-05,1.0992848269369073,0.11756582686645894
2347012136340,2946.6866942690326,1.8917850184353782,72527.81646977543,6.3983205649675785,10.72771343060899,0.03225806451612903,0.00020278086119557368,1.8446129664583468,1.076994817589262e-05,0.9361409282790912,0.28371763250915366,0.0,0.0,0.8443020245229859,0.13874785745195892
2347012136419,1687.297700343637,1.1282799547609248,77960.25328048259,0.0,17.49371955297962,0.03225806451612903,3.5550921591877224e-05,1.8446129664583468,0.0,1.1024803141096502,0.048844789098947114,0.028256401212980675,3.339367174943969e-05,1.0760066580915972,0.12053006355053053
2347012136548,15779.723221829367,0.06589486730985321,47971.56956502728,0.5064515466528293,308.94879440109844,0.03225806451612903,8.73908514006561e-05,2.7936677857998955,5.684695924315547e-05,0.9609948695207177,0.0,0.0,0.0,1.0540024897569125,0.14835377574198794
2347012136781,1687.297700343637,5.587867044760995,67371.19053502679,0.0,75.30890094375383,0.03225806451612903,0.00023815255652718747,2.456499439833691,0.0,1.084409129198995,0.0,0.016471824775327472,0.0,0.9460507620076457,0.13152309236351725
2347012136791,30317.103609193564,0.0,67955.73281259881,0.0,657.1578487599407,0.03225806451612903,4.098955134667283e-05,1.8446129664583468,0.0,1.093788740352597,0.0,0.0,0.0001096340456843196,1.0311184757202454,0.12846032187405934
2347012136808,10494.476623219494,0.7294055848062,88638.80231953603,0.0,95.67435029551122,0.03225806451612903,0.0,1.8446129664583468,0.0,1.0290894533657884,0.02618038956059869,0.017436888804788383,1.2257783700375831e-05,0.9184672217215832,0.13091597088112522
2347012136856,20541.572219737973,1.2293555927936122,53469.993364059104,2.6147960855414145,377.7866291188567,0.03225806451612903,0.0,3.217539722795044,0.00010693463198152084,1.0075591148145022,0.05186535006234114,0.0,3.5609147372989544e-06,1.108890855211047,0.10152938964257804
2347012137067,96513.70710055761,0.0,11005.394673318631,0.4959453063434836,2359.306655465419,0.03225806451612903,0.0009076727414221702,1.8446129664583468,0.0,1.0581896747710076,0.18316494247241025,0.0,0.00012098298971756874,0.8351085086451705,0.1317203813399887
2347012137210,16860.76518331826,0.408395272594207,8127.108288916879,3.018796822089213,285.4343327227942,0.03225806451612903,0.0,2.553835773112729,0.0,0.8947152587447512,0.13260970818079149,0.00981884168618323,2.9316083937963675e-05,0.9410435276784245,0.12092971545843273
2347012137261,10732.55680865904,0.0,65682.67220263573,3.7767140905417174,114.61310298412363,0.03225806451612903,8.510547847167447e-06,4.439809864862596,3.343025504741362e-06,1.0206298300042844,0.4732750642276987,0.0,5.6564235124748436e-05,0.7956391325247131,0.11907902391793482
2347012137862,1765.727136831207,2.9256417446695453,16507.96145738228,0.0,0.0,0.03225806451612903,0.00010629671233295335,2.74991707456415,0.0,0.9988541854109209,0.17723498293138337,0.00828498929457024,0.0,1.0956906504425044,0.1317350677948972
2347012137967,19423.03680390448,1.5344893396373303,60617.27699227625,0.0,261.9206695986887,0.03225806451612903,0.0003417217180172947,3.1771687717403587,0.00010179608551375539,1.032778605882692,0.0,0.07034839842671156,0.0,0.8825942372897314,0.11246866195127464
